Year,ISIN,Weight
2021,US44107P1049,3.891839060561676e-05
2021,US4435106079,0.0035437556077717357
2021,US4448591028,0.00012058451143486791
2021,US4456581077,1.0845556655912944e-05
2021,US4461501045,1.3066080042379674e-05
2021,US4470111075,0.004396113617091134
2021,US45168D1046,0.0004607101418267512
2021,US4523081093,0.0007059866298623436
2021,US4523271090,0.0028993046120860976
2021,US4581401001,0.005789521467533799
2021,US45866F1049,0.012623027938223964
2021,US4595061015,0.0023265004506259433
2021,US4601461035,5.573929687829073e-05
2021,US4612021034,0.007859542528267531
2021,US46284V1017,0.0013291901097333147
2021,US4657411066,0.0006367381473335343
2021,US46625H1005,0.02066087502423299
2021,US4781601046,0.01169314008630352
2021,US48020Q1076,0.00012298285208640973
2021,US48203R1041,0.00030663408364953334
2021,US48242W1062,5.366990676524833e-06
2021,US4824801009,0.005504753697422371
2021,US4878361082,0.00041226984260076373
2021,US4891701009,0.0006646586637721421
2021,US4932671088,4.961134464797602e-05
2021,US4943681035,0.005920391961798758
2021,US49446R1095,0.0027840492250513645
2021,US49456B1017,0.0007498526918058906
2021,US4972661064,0.0010023950079779394
2021,US5002551043,0.0031976824157664463
2021,US5010441013,0.0031965571809758767
2021,US5018892084,0.0025578273919096973
2021,US5150981018,0.0003217693016403035
2021,US5178341070,0.00030501342016060116
2021,US5184391044,0.0004499563832424985
2021,US5218652049,1.4614214325237797e-05
2021,US5261071071,7.059021542032642e-06
2021,US5324571083,0.0007109647345916288
2021,US5339001068,3.1801748602109646e-05
2021,US5341871094,7.700642745057079e-06
2021,US5370081045,0.0032965814078101067
2021,US5398301094,0.00048717294252736916
2021,US5486611073,0.005142176317630255
2021,US5502411037,0.0028827771925626386
2021,US55261F1049,0.0035142126942726217
2021,US5526761086,1.7520589495289644e-05
2021,US5529531015,4.597217868113408e-05
2021,US5543821012,8.817945681971173e-05
2021,US5544891048,0.002084725057772985
2021,US55616P1049,0.004465904765911792
2021,US5635714059,4.568759882018644e-06
2021,US56418H1005,4.211329966486971e-05
2021,US5658491064,5.181346776936542e-05
2021,US5717481023,0.000151884615814268
2021,US5719032022,0.0003339752170257434
2021,US5732841060,3.1613710820522554e-06
2021,US5738741041,0.0018784900944021474
2021,US5745991068,0.0001964971179073304
2021,US57636Q1040,0.015025842514747033
2021,US57667L1070,0.00713111852907031
2021,US5797802064,0.0019082199165323796
2021,US5801351017,0.003230097156881062
2021,US58155Q1031,2.207127721537929e-05
2021,US58933Y1055,0.0018562537083982194
2021,US59156R1086,0.0004815787828865655
2021,US5926881054,0.00042627040288334243
2021,US5949181045,0.06831153656204525
2021,US5950171042,2.9306126433971017e-05
2021,US5951121038,0.0015267331473985675
2021,US60871R2094,0.0017702644915080375
2021,US6092071058,0.009955257702245276
2021,US61174X1090,0.0030161947382991473
2021,US6153691059,0.002676220298142233
2021,US6174464486,0.00011627173968639762
2021,US61945C1036,7.246798547186004e-05
2021,US6200763075,0.0003479049729641428
2021,US6267171022,0.0013286799727317549
2021,US6293775085,9.738694666901185e-05
2021,US62955J1034,0.0001460314373456711
2021,US6311031081,5.5605701038304745e-06
2021,US6361801011,4.3381380529159754e-05
2021,US6501111073,0.0010069205984966371
2021,US6512291062,0.0014706722389195507
2021,US6516391066,0.002035230579923195
2021,US65249B1098,7.049053349771532e-06
2021,US65339F1012,0.003309006206937789
2021,US6541061031,0.008982947091944037
2021,US65473P1057,1.2194971930828136e-05
2021,US6556641008,0.00196729628847372
2021,US6558441084,0.0010171550802780928
2021,US6658591044,0.0001640906716587823
2021,US6668071029,0.006771829827593876
2021,US6687711084,0.00022873004488900556
2021,US67066G1040,0.02503680248884972
2021,US6780261052,0.00011464204378273432
2021,US6819191064,0.0005643268280569689
2021,US6821891057,1.0568015503402452e-06
2021,US6826801036,0.0007369743275725537
2021,US68389X1054,0.01086354064953222
2021,US6866881021,0.0031066704268023276
2021,US6882392011,2.6442610433626187e-06
2021,US69331C1080,0.00050861605967235
2021,US6934751057,0.0030640675751076605
2021,US6935061076,0.0015913538279857457
2021,US6936561009,0.0007722766552082735
2021,US6937181088,0.00012414517667286838
2021,US6951561090,0.002024092160116183
2021,US7010941042,0.00015723733900034858
2021,US7043261079,0.0016097324507646604
2021,US7134481081,0.007812384294234971
2021,US7140461093,0.0010901149133734833
2021,US7170811035,0.005946868367513019
2021,US7237871071,0.0006822171357925489
2021,US7244791007,0.0007265115854762497
2021,US7310681025,0.000562295382842478
2021,US74144T1088,0.002405304807700905
2021,US74251V1026,0.0007318604760298945
2021,US7427181091,0.008396552242382189
2021,US7433151039,0.008448740693458108
2021,US74340W1036,0.00022237226821390866
2021,US7443201022,0.0023950316856125465
2021,US7445731067,2.453961778970281e-05
2021,US74460D1090,1.53426975989881e-05
2021,US7458671010,0.0008078717043044491
2021,US7475251036,0.005864105492380832
2021,US74762E1029,0.005099539449036159
2021,US74834L1008,0.002507142558553449
2021,US7496851038,0.0007077245784975175
2021,US7509171069,1.109579511430623e-06
2021,US75281A1097,4.4027470480741006e-08
2021,US7547301090,0.00010154336730485306
2021,US75513E1010,5.088670320286372e-05
2021,US7588491032,4.45420122569323e-05
2021,US75886F1075,0.0038233108540800223
2021,US7591EP1005,5.9009176951127535e-05
2021,US7593516047,0.0013709966921682715
2021,US7595091023,4.89903248771884e-05
2021,US7611521078,0.0033717587374071417
2021,US7703231032,3.065486347969786e-07
2021,US7739031091,0.0004004918172799458
2021,US7782961038,0.0021022766712647384
2021,US7802871084,1.3649477069032266e-05
2021,US78409V1044,0.002611388151929684
2021,US78410G1040,0.0038280897684361214
2021,US7841171033,5.9701001461142205e-05
2021,US78454L1008,0.00032674011292019246
2021,US78473E1038,0.00020863874177688658
2021,US79466L3024,0.008066401865489781
2021,US8064071025,4.36745782722721e-06
2021,US8101861065,0.0001567470884208032
2021,US8168511090,0.0009187102725315665
2021,US8175651046,0.002312896300960019
2021,US8243481061,0.004118050165748078
2021,US8288061091,0.00013010577691022101
2021,US8326964058,5.8613446912293884e-05
2021,US84265V1052,0.00017239051796084597
2021,US8454671095,0.00012120484764885536
2021,US8485741099,7.899486680561293e-06
2021,US8552441094,0.005320196768355644
2021,US8574771031,8.381741476412692e-05
2021,US8589121081,0.003234499072659584
2021,US8636671013,0.0024886681301719542
2021,US8676524064,2.9018459681466e-06
2021,US8716071076,0.0009181571992752529
2021,US87161C5013,1.2523451619726967e-06
2021,US8718291078,0.0005212742093214811
2021,US8725401090,4.9211974074189066e-05
2021,US8760301072,8.532564358746317e-07
2021,US87612E1064,0.001084316786105877
2021,US8807701029,0.002591589911712072
2021,US8825081040,7.714257172518948e-05
2021,US8832031012,0.002583996876924008
2021,US88337F1057,0.0011288027598367857
2021,US8835561023,0.006065480119237052
2021,US8851601018,2.1089707443395742e-05
2021,US88579Y1010,0.0005033858342556376
2021,US88642R1095,0.0008216144356322445
2021,US8873891043,5.1699101703116605e-05
2021,US89417E1091,0.001365169112093972
2021,US8962391004,7.050116045639999e-05
2021,US8965221091,8.558746569094406e-06
2021,US89832Q1094,0.000581583865192027
2021,US9024941034,7.491721657942096e-05
2021,US9026531049,0.0010857856531702186
2021,US9026811052,1.2445955065994027e-05
2021,US9029733048,0.0028559208180607364
2021,US9078181081,0.000823639302233077
2021,US9111631035,0.00034825228802872756
2021,US9113121068,0.0017071658562612525
2021,US9113631090,7.633890069333935e-06
2021,US91324P1021,0.00742920552218348
2021,US91529Y1064,2.3875391520316717e-05
2021,US91913Y1001,0.0010480116732797793
2021,US92276F1003,0.00021704312184208093
2021,US92343V1044,0.010387337899606285
2021,US92532F1003,0.0016343255040535923
2021,US9255501051,0.00010136499901044753
2021,US9290421091,0.0013535175546505163
2021,US9291601097,3.2290448485643784e-06
2021,US92922P1066,0.0011014379646302843
2021,US92939U1060,4.000708141132877e-05
2021,US9311421039,0.011806019363773622
2021,US94106L1098,0.0011147201565881604
2021,US9418481035,0.0001742640092225042
2021,US9497461015,0.003741505511505011
2021,US95040Q1040,0.000122146055166376
2021,US95058W1009,9.140009305586488e-05
2021,US95082P1057,0.000859001358102611
2021,US9581021055,0.002100710441221
2021,US96145D1054,5.498903605598336e-07
2021,US9621661043,0.0025902033198860986
2021,US9633201069,0.0009311907329595769
2021,US9682232064,0.0007906805179949665
2021,US9694571004,0.0003602323176610738
2021,US9699041011,0.00043014238081413376
2021,US9831341071,2.6158716793037424e-05
2021,US9839191015,6.954047934164386e-06
2021,US98421M1062,0.008687884820875954
2021,US9884981013,0.0025695796878540864
2021,US9892071054,0.0005231035746059405
2021,US98956P1021,0.0002767004517765629
2022,AN8068571086,0.00025714581776496676
2022,CA0084741085,0.0025526252219098054
2022,CA00900Q1037,0.003839973942206314
2022,CA01626P1484,2.5672455101637762e-05
2022,CA0641491075,0.00011806711894608277
2022,CA0977518616,0.00025262909836315734
2022,CA1247651088,5.7910472885190674e-05
2022,CA12532H1047,0.0009888306580830926
2022,CA13321L1085,0.00023815797837661393
2022,CA1363751027,0.004037448114867774
2022,CA1363851017,0.00014843162719699508
2022,CA2849025093,0.00038071772270448044
2022,CA2918434077,1.86045743556633e-05
2022,CA29250N1050,0.003444233418588591
2022,CA2927661025,0.00022423593041602424
2022,CA3180714048,0.000705380634117645
2022,CA3359341052,0.0008459752450972144
2022,CA3495531079,2.4335282794218265e-07
2022,CA3518581051,0.015527471259589348
2022,CA3759161035,9.502936673937864e-05
2022,CA39138C1068,0.000222946163774863
2022,CA4495861060,0.0009974196333381602
2022,CA45823T1066,0.0013997515608846697
2022,CA56501R1064,5.50740363037399e-05
2022,CA59162N1096,0.0005193902864891679
2022,CA67077M1086,3.404383154168241e-05
2022,CA6744822033,1.5304249902173222e-05
2022,CA68272K1030,0.00014214342206069
2022,CA6837151068,0.00047628003735208555
2022,CA7392391016,3.349955248904475e-05
2022,CA74022D4075,3.4182416197234614e-05
2022,CA7751092007,3.0662527147868165e-07
2022,CA7800871021,0.0002437938027531919
2022,CA82028K2002,0.0002152369309009629
2022,CA85472N1096,7.247569535916104e-07
2022,CA8667961053,1.3566297459786607e-06
2022,CA87807B1076,0.003113532972023322
2022,CA8787422044,0.00140068468520787
2022,CA8849038085,0.0008973461577920202
2022,CA8911605092,0.0004886064604725306
2022,CA8959451037,0.001347370583573404
2022,IE00BWT6H894,0.001345140396879601
2022,LR0008862868,0.003608818915095508
2022,US0010551028,0.003999293012477716
2022,US0010841023,9.089398421035796e-05
2022,US00206R1023,0.0008935714798231165
2022,US0028241000,0.011798803188930486
2022,US00507V1098,0.003473312696054431
2022,US00724F1012,0.0026319925899075764
2022,US00751Y1064,0.0006141265250123306
2022,US0079031078,0.0015599273327795585
2022,US0082521081,8.63933964934016e-05
2022,US00846U1016,0.0006802714682266323
2022,US0126531013,0.0017493424023431934
2022,US0152711091,1.5088398849898445e-06
2022,US01741R1023,0.001014806795509913
2022,US0185811082,0.000494754907595874
2022,US02079K3059,0.01802655732960509
2022,US02209S1033,0.00576205982616306
2022,US0231351067,0.03472262823454937
2022,US0258161092,0.003743697069008446
2022,US0268747849,0.0016961081662979604
2022,US03027X1000,0.00908177420364726
2022,US03073E1055,0.0009377921990531117
2022,US03076C1062,0.005987547816806386
2022,US0311001004,1.0673698874879205e-06
2022,US0311621009,0.0031565378915060756
2022,US0320951017,0.0007680920991280886
2022,US0326541051,0.00046109251854745614
2022,US0367521038,0.0016479151906011401
2022,US03743Q1085,6.255821588319899e-05
2022,US0378331005,0.0675907914425915
2022,US0382221051,7.633152609583024e-07
2022,US0394831020,0.001526557728592543
2022,US0441861046,0.0011612879493512818
2022,US0454871056,0.0017352978682447905
2022,US04621X1081,1.4892377438254288e-06
2022,US0527691069,0.002961611260020485
2022,US0530151036,0.0017303816075044658
2022,US0533321024,0.0007501141798835791
2022,US0534841012,0.0016863295414253035
2022,US0536111091,9.448372845683062e-06
2022,US0537741052,0.0006198311663764438
2022,US0565251081,0.0003444140750901724
2022,US0584981064,0.002724365033274652
2022,US0605051046,0.0090902023238766
2022,US0640581007,0.0036140482115019816
2022,US0708301041,0.00021968618999390334
2022,US0718131099,0.00034046837069785373
2022,US0758871091,0.00040395037951303095
2022,US0844231029,0.0002946283186274037
2022,US09061G1013,7.964998815225864e-05
2022,US09062X1037,4.3316679548209155e-06
2022,US09073M1045,0.0009316995404094306
2022,US0936711052,4.5576753061131283e-07
2022,US0970231058,0.0014811597085174553
2022,US09857L1089,0.005141313024658874
2022,US0997241064,2.1224326590515498e-06
2022,US1011211018,0.00025552033814093893
2022,US1011371077,7.401958300000671e-05
2022,US1053682035,4.754457990981856e-05
2022,US1096961040,0.0013686313013421998
2022,US1101221083,0.006331740539490174
2022,US1124631045,6.971247281766776e-05
2022,US1156372096,0.004849049872050556
2022,US12504L1098,6.066131865097064e-06
2022,US1252691001,0.00012663339784331617
2022,US12541W2098,0.0008126938651771935
2022,US1255231003,0.0005497025471061193
2022,US12572Q1058,0.0006609120331596816
2022,US1264081035,0.00023141500177563702
2022,US12653C1080,0.0003960979716961213
2022,US1266501006,0.003809870349281663
2022,US1270971039,0.0027862340776995875
2022,US1273871087,0.00029260121174692997
2022,US1307881029,0.0012157535976365763
2022,US1331311027,0.00013914491970833017
2022,US14040H1059,0.000509034175510106
2022,US14149Y1082,0.001053863618452714
2022,US1423391002,0.0028641508506053624
2022,US1431301027,6.106036432881298e-06
2022,US1491231015,0.0002897193568272042
2022,US1508701034,3.7479284945142214e-05
2022,US15189T1079,0.000635622965883781
2022,US1598641074,0.001428650525799787
2022,US1667641005,0.0037370423109168416
2022,US1699051066,5.7742639131027965e-05
2022,US1713401024,0.00035603745831072663
2022,US1720621010,7.570009526517007e-05
2022,US17275R1023,0.006494933540437
2022,US1729081059,1.2432916884397217e-05
2022,US1729674242,0.01288115248164174
2022,US1890541097,0.0037966125047588445
2022,US1912161007,0.0070708262344753485
2022,US1924461023,0.0006132338112354755
2022,US1941621039,0.0006327643877264802
2022,US2017231034,5.6058219829904745e-05
2022,US2058871029,0.002119415954939057
2022,US20825C1045,0.006053435290399976
2022,US2091151041,0.001213809744801539
2022,US21036P1084,0.0011200169206161592
2022,US2172041061,0.00039611649678696916
2022,US21871N1019,0.0005157919943305705
2022,US2193501051,0.004180382926917023
2022,US22160K1051,0.013117932127138533
2022,US22410J1060,2.1863786833581885e-05
2022,US22822V1017,0.006999828868646448
2022,US2283681060,0.00024291165500173878
2022,US2310211063,3.487311429865839e-05
2022,US23331A1097,8.139826716380571e-05
2022,US23355L1061,3.859403370387075e-05
2022,US2358511028,0.007084421637723527
2022,US2371941053,0.0007560875319327546
2022,US23918K1088,0.0004058666074446991
2022,US2441991054,0.002103033034805283
2022,US24906P1093,5.970908644538708e-07
2022,US25179M1036,0.0006182380199367235
2022,US2533931026,8.996341026846956e-07
2022,US2546871060,0.008874389167635109
2022,US25525P1075,0.00019223374222247905
2022,US2566771059,0.0002857090763003461
2022,US2567461080,0.0023804765128603925
2022,US25746U1097,0.0008033154846221118
2022,US2576511099,0.0010711255333257464
2022,US25960P1093,2.4141840176083705e-05
2022,US2600031080,0.0005027425126099527
2022,US26441C2044,2.2620143845782725e-05
2022,US26614N1028,0.0006486691100604201
2022,US26875P1012,5.498607689484046e-07
2022,US26884L1098,0.0015760745679768307
2022,US2774614067,0.00035444156216960524
2022,US2786421030,0.0005370215195902559
2022,US2788651006,3.396971103898566e-05
2022,US2810201077,6.899730783514808e-05
2022,US28176E1082,0.0010810129540279204
2022,US2855121099,4.577861755861818e-06
2022,US2910111044,0.00194423410901305
2022,US2944291051,0.0015870513489459922
2022,US29444U7000,2.982403222911361e-05
2022,US29476L1070,0.006339474541172831
2022,US29670G1022,0.0009522556698140634
2022,US2971781057,0.00032061173203904385
2022,US30040W1080,0.0009550693075854558
2022,US30161N1019,0.00042680939404179697
2022,US30212P3038,0.0006207464929918457
2022,US3021301094,0.0003828192207659597
2022,US30231G1022,0.005139938637351473
2022,US3024913036,0.0024171159772334075
2022,US3029411093,0.005676949297783992
2022,US3030751057,0.005292341513076037
2022,US3119001044,3.2349194987943144e-06
2022,US3137451015,2.2407445912087217e-05
2022,US31428X1063,0.00013015184153616249
2022,US31620M1062,0.0037810837444011494
