Year,ISIN,Weight
2021,US1096411004,4.786985222593641e-05
2021,US1096961040,9.28407184376486e-05
2021,US1101221083,0.003986532091030987
2021,US1124631045,2.7551601282045337e-05
2021,US1156372096,0.0006500221432669158
2021,US12504L1098,0.0010460601005791617
2021,US1252691001,0.0004372836956288918
2021,US12541W2098,0.0004030045686749261
2021,US1255231003,0.002192262827035814
2021,US12572Q1058,0.0023651517391802194
2021,US1258961002,0.0005428339789432893
2021,US1264081035,0.002402265615872458
2021,US12653C1080,8.365089820595192e-05
2021,US1266501006,0.0039226558838912585
2021,US1270551013,9.195696554698487e-05
2021,US1270971039,0.00044527463074620045
2021,US1273871087,0.001487665774164872
2021,US1307881029,0.00011119011312088562
2021,US1331311027,0.0005260060910294414
2021,US1344291091,0.000377741852813094
2021,US14040H1059,0.001778839595289696
2021,US14149Y1082,0.00041794656018226303
2021,US1423391002,0.0003736892063271917
2021,US1431301027,0.0006065163250349675
2021,US1491231015,0.0031913446057660285
2021,US1508701034,0.0005270497144723602
2021,US15189T1079,0.0005055841402678715
2021,US1567821046,0.0007817125581227288
2021,US1598641074,0.0005478763825779271
2021,US1667641005,0.006516208487894659
2021,US1713401024,0.0007208626573289308
2021,US1717793095,0.00034339964180337356
2021,US1720621010,0.0005288345035566342
2021,US17275R1023,0.007698835775311033
2021,US1729081059,0.0013242216109706241
2021,US1729674242,0.0034517578923617433
2021,US1773761002,0.00033983409640551314
2021,US1858991011,0.0003136046677988741
2021,US1890541097,0.0006170818961812046
2021,US1912161007,0.0073670885363541815
2021,US1924461023,0.0013423454585504094
2021,US1941621039,0.0020719405046930534
2021,US20030N1019,0.006558497849654223
2021,US2003401070,0.0003286696588121802
2021,US2017231034,0.00012698906839931924
2021,US2058871029,0.00047187478620104166
2021,US20825C1045,0.002742329004097061
2021,US2091151041,0.0008694034283924222
2021,US21036P1084,0.0011880600056425547
2021,US2172041061,0.0010359176823000645
2021,US2193501051,0.0009152197361732668
2021,US22160K1051,0.007251399867531375
2021,US22410J1060,8.71611370343836e-05
2021,US22822V1017,0.0025987767703740242
2021,US2283681060,0.00040744608947712433
2021,US2310211063,0.0008987605587222773
2021,US23331A1097,0.0011137824187345813
2021,US2333311072,0.0006670824916053938
2021,US23355L1061,0.00023388802545364103
2021,US2358511028,0.006772257740496384
2021,US2371941053,0.0005542262680804668
2021,US23918K1088,0.00031880780615091425
2021,US2441991054,0.0030440908646619524
2021,US2473617023,0.0007204757993979787
2021,US24906P1093,0.00035131424233266856
2021,US25179M1036,0.0008590334466245295
2021,US2533931026,0.000208380462800067
2021,US2546871060,0.008109812555525077
2021,US25525P1075,2.127257732158631e-05
2021,US25659T1079,0.0001784887022990672
2021,US2566771059,0.001574028998713226
2021,US2567461080,0.0009105653426897776
2021,US25746U1097,0.0018329971131275647
2021,US2576511099,0.00021087069869960676
2021,US25960P1093,0.0001693409381045403
2021,US2600031080,0.000753195396316073
2021,US26441C2044,0.0023247211966525494
2021,US26614N1028,0.0012055798017843603
2021,US26875P1012,0.001497123773647288
2021,US26884L1098,0.00023744896197071575
2021,US2774321002,0.00044917892888181207
2021,US2774614067,1.0603018302621166e-05
2021,US2786421030,0.001199151277253414
2021,US2788651006,0.001936471671758089
2021,US2810201077,0.0007468901593461451
2021,US28176E1082,0.0023298612509488345
2021,US2910111044,0.0015907595240204754
2021,US29272W1099,7.686489735906259e-05
2021,US29364G1031,0.0006521721861534588
2021,US2944291051,0.0010297875827999944
2021,US29444U7000,0.002206757469051886
2021,US29476L1070,0.0009789608454949627
2021,US29670G1022,0.0003908837883185542
2021,US2971781057,0.0006603915489247102
2021,US30034W1062,0.0004531811657341204
2021,US30040W1080,0.0009010200625274814
2021,US30161N1019,0.0016277296612432091
2021,US30212P3038,0.0007600583078610741
2021,US3021301094,0.0006553024803721168
2021,US30231G1022,0.007462120777605445
2021,US3024913036,0.0003978938959936497
2021,US3029411093,0.0001517289643470201
2021,US3030751057,0.0005291513641106531
2021,US3119001044,0.0010613373881636604
2021,US3137451015,0.0003086567462203438
2021,US31428X1063,0.0019740861881256777
2021,US3156161024,0.00043160555450087235
2021,US31620M1062,0.0019145705583193486
2021,US3167731005,0.0008577596671973733
2021,US3205171057,0.00025436557083968894
2021,US3377381088,0.001973908170105329
2021,US3379321074,0.000652226340502691
2021,US3434121022,0.00010089905843644855
2021,US34354P1057,0.00011482421562043379
2021,US3448491049,0.000126141322389794
2021,US3453708600,0.002348520016754814
2021,US3546131018,0.00048477965240108586
2021,US35671D8570,0.0017651849217968233
2021,US3614481030,0.00010654407323382057
2021,US3635761097,0.0010130561933275974
2021,US3647601083,0.00018984440844500793
2021,US3695501086,0.001676754614216069
2021,US3703341046,0.0011707726699253793
2021,US37045V1008,0.0024519983201009765
2021,US3719011096,0.00023743571143845674
2021,US3724601055,0.000574201157405821
2021,US37247D1063,5.9192720096278794e-05
2021,US3755581036,0.0026236287197358285
2021,US37940X1028,0.001108797338054716
2021,US37959E1029,0.00027260896126485415
2021,US38141G1040,0.0036892650414523786
2021,US3825501014,0.00017275093377588235
2021,US3841091040,0.0003947105996459557
2021,US3848021040,0.0007690997797424802
2021,US3976241071,4.6171767711443986e-05
2021,US40434L1052,0.001174866220228255
2021,US4062161017,0.0005896861326807267
2021,US4103451021,0.00016818670152276403
2021,US4108671052,0.00013432410216980868
2021,US4128221086,0.00016706098239084946
2021,US4158641070,3.8123797694411936e-05
2021,US4165151048,0.0006768711782841862
2021,US4180561072,0.0004044359142139444
2021,US4198701009,0.000131186894629972
2021,US42250P1030,0.0005604142666454076
2021,US42330P1075,1.358208362049745e-05
2021,US4234521015,7.218198642571172e-05
2021,US4278661081,0.0008102582373792463
2021,US42809H1077,0.0006604837265404248
2021,US4364401012,0.0005544699626520123
2021,US4370761029,0.012483430140997077
2021,US4385161066,0.004134828591412835
2021,US4404521001,0.0007628512896172266
2021,US44107P1049,0.0003576799708629091
2021,US4435106079,0.00032642830247506987
2021,US4448591028,0.0017174392212970524
2021,US4456581077,0.0006183055540298159
2021,US4461501045,0.0006558581385618464
2021,US4470111075,0.0002190632723512911
2021,US45073V1089,0.00025197529004218963
2021,US45167R1041,0.000517570686971359
2021,US45168D1046,0.0016083043809515534
2021,US4523081093,0.002224505116737536
2021,US4523271090,0.0017128554013005946
2021,US4581401001,0.006033327406322244
2021,US45866F1049,0.002219658590536292
2021,US4592001014,0.0034528092932909877
2021,US4595061015,0.0011046193876224518
2021,US4601461035,0.0005093271275759825
2021,US4606901001,0.0004247697201304873
2021,US4612021034,0.0052465914561981184
2021,US46120E6023,0.0036973334633778974
2021,US46284V1017,0.0004364644670692283
2021,US4657411066,8.935611650858756e-05
2021,US46625H1005,0.013480008433295495
2021,US4663131039,0.0002907665112853851
2021,US46982L1089,0.0005179803012511908
2021,US4781601046,0.012972798222275407
2021,US48020Q1076,0.0003915578371334672
2021,US48203R1041,0.00033449586023544123
2021,US48242W1062,0.0001917470120443671
2021,US4824801009,0.001878528246409792
2021,US48666K1097,0.0001136699790386575
2021,US4878361082,0.0006330044270757056
2021,US4891701009,8.652280704555999e-05
2021,US4932671088,0.0006203374943462246
2021,US4943681035,0.0013862228677957071
2021,US49446R1095,0.0004378618221124518
2021,US49456B1017,0.0010358859962446626
2021,US4972661064,0.00010288721438539287
2021,US5002551043,0.00019798081136211616
2021,US5010441013,0.0009585797985503663
2021,US5018892084,0.0004963047349159022
2021,US5150981018,0.00019651691560254863
2021,US5178341070,0.0008283475183531386
2021,US5184391044,0.0024708535394504477
2021,US5218652049,0.00031417732123650106
2021,US5246601075,0.00015813646085938136
2021,US5261071071,0.0003422851568183742
2021,US5324571083,0.007611275682033636
2021,US5339001068,0.00023722658347280425
2021,US5341871094,0.00035532080001071355
2021,US5370081045,0.00022327722966469394
2021,US5398301094,0.0028234346478890936
2021,US5486611073,0.00501648156076858
2021,US5502411037,0.000370146993388309
2021,US55261F1049,0.0005692938515892148
2021,US5526761086,0.00011364923907512173
2021,US5529531015,0.0006062668693624398
2021,US5543821012,0.00010604141717312689
2021,US5544891048,4.815099395386595e-05
2021,US55616P1049,0.00022568738626058168
2021,US5635714059,1.877254755037685e-05
2021,US56418H1005,0.00015206915736001682
2021,US5658491064,0.0003682371884127221
2021,US5717481023,0.002527996459817273
2021,US5719032022,0.0015501921553444792
2021,US5732841060,0.0007915888135364501
2021,US5738741041,0.002126537594535861
2021,US5745991068,0.0004937211691804514
2021,US57636Q1040,0.010060584720196138
2021,US57667L1070,0.0010784210689611163
2021,US5770811025,0.00021757834857313868
2021,US5797802064,0.0006950094286164271
2021,US5801351017,0.005770145910704601
2021,US58155Q1031,0.0010725842095010384
2021,US58933Y1055,0.005576411606876437
2021,US59156R1086,0.0015141351526274179
2021,US5926881054,0.0011237456667731332
2021,US5949181045,0.0727363195622154
2021,US5950171042,0.0013915072376715957
2021,US5951121038,0.003005678723863383
2021,US6005441000,8.553996321800305e-05
2021,US6081901042,0.00035544523979192825
2021,US60871R2094,0.0002678085238714671
2021,US6092071058,0.002664525335332955
2021,US61174X1090,0.0014643609684718277
2021,US6153691059,0.0020915317046929956
2021,US6174464486,0.005073787232238151
2021,US61945C1036,0.00042887508069037637
2021,US6200763075,0.0013218676251093126
2021,US6267171022,0.00011617058491996519
2021,US62886E1082,0.00015285353125873825
2021,US6293775085,0.0003024840145730056
2021,US62955J1034,0.00015249259828220576
2021,US6311031081,0.001011600075054356
2021,US6361801011,0.00016795596942842842
2021,US6365181022,0.00016589896832274725
2021,US64110D1046,0.0005889956647280146
2021,US6501111073,0.00023247857209835496
2021,US6512291062,0.0002676241686400379
2021,US6516391066,0.001424630975823589
2021,US65249B1098,0.0002525859667462989
2021,US65339F1012,0.005275716702213442
2021,US6541061031,0.006127478199123237
2021,US65473P1057,0.000312325703380834
2021,US6556641008,0.00010386199267157478
2021,US6558441084,0.002086845337099055
2021,US6658591044,0.0007154815009565419
2021,US6668071029,0.0017676544177328273
2021,US6687711084,0.0004354450402504346
2021,US6703461052,0.0009397490638800696
2021,US67066G1040,0.021179976264949524
2021,US6708371033,0.00022130376452325412
2021,US67098H1041,5.434532972988719e-05
2021,US67103H1077,0.0013706990050891719
2021,US6745991058,0.0007799410195707138
2021,US6780261052,8.786831217994407e-06
2021,US6819191064,0.0004486215423617878
2021,US6821891057,0.0008429127338562421
2021,US6826801036,0.0007547972704441632
2021,US68389X1054,0.006867367756610907
2021,US6866881021,0.0001279229428685278
2021,US6882392011,0.00021910792088390287
2021,US69331C1080,0.0006942924595991969
2021,US6934751057,0.0024412072018512878
2021,US6935061076,0.0011792221886808682
2021,US69351T1060,0.0006500397146249113
2021,US6936561009,0.0002149786517549378
2021,US6937181088,0.0008826542487064453
2021,US6951561090,0.0003725415950115449
2021,US7010941042,0.0011773192970264599
2021,US7043261079,0.0014184781199746393
2021,US7045511000,3.695515836018025e-05
2021,US7075691094,0.00025318080042270716
2021,US7134481081,0.0069185234527820196
2021,US7140461093,0.0007309042563408403
2021,US7170811035,0.009547290786538888
2021,US7234841010,0.00022940358444912566
2021,US7237871071,0.001279051410664929
2021,US7244791007,3.3624953937441153e-05
2021,US7310681025,0.00019211917916781482
2021,US74144T1088,0.0012730621700838727
2021,US74251V1026,0.0005522723906823664
2021,US7427181091,0.011294987022139208
2021,US7433151039,0.0017299658712176176
2021,US74340W1036,0.0035855104933141214
2021,US7443201022,0.00117856916788454
2021,US7445731067,0.0009719821358202202
2021,US74460D1090,0.0018919671666708829
2021,US7458671010,0.00041687585956472813
2021,US7475251036,0.005899785085555715
2021,US74762E1029,0.0004706522805726267
2021,US74834L1008,0.0006113668840068993
2021,US7496851038,0.00037727289919314594
2021,US7509171069,9.258751804948256e-05
2021,US7512121010,0.00016686251246201395
2021,US75281A1097,0.00013343113151757346
2021,US7547301090,0.0006916671258816254
2021,US75513E1010,0.0037105177429755764
2021,US7588491032,0.0003716166502488587
2021,US75886F1075,0.0019231744745811595
2021,US7591EP1005,0.0005986233286343556
2021,US7593516047,0.00021320509681757905
2021,US7595091023,0.00028880888917164624
2021,US7607591002,0.001278848331855308
2021,US7611521078,0.0010933984912394937
2021,US7677548726,2.360438294411663e-05
2021,US7703231032,0.00035763532233029735
2021,US7739031091,0.0011676325818350518
2021,US7782961038,0.001163123656151362
2021,US7802871084,0.00019892217526260153
2021,US7835491082,0.0001274911483499147
2021,US78409V1044,0.003276196981581811
2021,US78410G1040,0.0012209527236451629
2021,US7841171033,0.0002447958059982186
2021,US78440X8873,0.0001345908411452828
2021,US78454L1008,0.00010348377639209581
2021,US78473E1038,7.807069579462922e-05
2021,US79466L3024,0.007210536378264895
2021,US8064071025,0.0003096992174430661
2021,US8101861065,0.0002550920456735396
2021,US81211K1007,0.0002879438598591745
2021,US8168511090,0.00121680012205722
2021,US8175651046,0.00033722863848633007
2021,US8243481061,0.0026597545676096263
2021,US8288061091,0.0015119842455757276
2021,US8326964058,0.0004239559646167568
2021,US8354951027,0.00016396410255788794
2021,US8425871071,0.002093621832129324
2021,US84265V1052,0.0013742199019544205
2021,US8447411088,0.000730445384647611
2021,US8454671095,0.00013624427712716347
2021,US8485741099,0.00013100196328844462
2021,US8545021011,0.0008858061470537864
2021,US8552441094,0.003952959275057434
2021,US8574771031,0.0009804353992913474
2021,US8581191009,0.0003548221767207074
2021,US8589121081,0.00015788066797577335
2021,US8636671013,0.002905939663109693
2021,US8676524064,0.00010399536215931185
2021,US8716071076,0.001626785992902331
2021,US87161C5013,0.00020064791306180832
2021,US8718291078,0.0011599729100242172
2021,US8725401090,0.0026087218709444824
2021,US8760301072,0.0003217802462026611
2021,US87612E1064,0.0031941963507521993
2021,US8803491054,2.6728051896645193e-05
2021,US8807701029,0.0007678406911228286
2021,US8807791038,8.836693546995023e-05
2021,US8825081040,0.005013796887710892
2021,US8832031012,0.0004901780920764213
2021,US88337F1057,5.835419184832503e-05
2021,US8835561023,0.00757367585647355
2021,US8851601018,0.00016625212381295382
2021,US88579Y1010,0.002925971011224673
2021,US88642R1095,1.273491372107044e-05
2021,US8873891043,0.00015141037546270651
2021,US8910921084,0.00030070642686495937
2021,US89417E1091,0.0011085259901984562
2021,US8962391004,0.0006304202852301566
2021,US8965221091,8.470661996093322e-05
2021,US89832Q1094,0.0022513771961587357
2021,US9024941034,0.0007358095457721027
2021,US9026531049,0.0005497758175717462
2021,US9026811052,0.0002766878207602252
2021,US9029733048,0.0023991744971404785
2021,US9078181081,0.004665328053153314
2021,US9111631035,8.211902145479488e-05
2021,US9113121068,0.004501946109849673
2021,US9113631090,0.0006929437858592726
2021,US9129091081,0.0001853415319173496
2021,US91324P1021,0.013623304298024825
2021,US91529Y1064,0.00014470186142402728
2021,US91913Y1001,0.0008845490748194785
2021,US92276F1003,0.0005878011004393632
2021,US92343V1044,0.006196720871827849
2021,US92532F1003,0.0016083173434287632
2021,US9255501051,0.00012063831873163228
2021,US92556V1061,0.00047134678129602645
2021,US9282981086,8.360452134304552e-05
2021,US9290421091,0.0002311800199369755
2021,US9291601097,0.0007935026512827245
2021,US92922P1066,1.3246211433237371e-05
2021,US92939U1060,0.0008820023801303136
2021,US9297401088,0.0004956871448906143
2021,US9311421039,0.011561158529166596
2021,US9314271084,0.0012970620526104148
2021,US94106L1098,0.0020111122080279384
2021,US9418481035,0.0006550979612872501
2021,US9427491025,0.00015428458874270745
2021,US9497461015,0.005510703369624381
2021,US95040Q1040,0.0010754103175878381
2021,US95058W1009,0.00015157831155633656
2021,US95082P1057,0.00019107958849558357
2021,US9581021055,0.0005853546489072878
2021,US9598021098,0.0002113114229247422
2021,US9604131022,0.00035763013733941345
