Year,ISIN,Weight
2021,US4448591028,0.0014088388873472256
2021,US4456581077,0.0007583324604437641
2021,US4461501045,0.0006065324266939148
2021,US4470111075,0.0006758536884994416
2021,US45073V1089,6.861501191316996e-05
2021,US45167R1041,4.56736694591458e-06
2021,US45168D1046,2.427159373565466e-05
2021,US4523081093,0.0014652772283232141
2021,US4581401001,0.009554729046367599
2021,US45866F1049,0.003107177870748816
2021,US4592001014,0.0038833526678470963
2021,US4595061015,0.0012389620389858204
2021,US4601461035,3.56882015216559e-05
2021,US4606901001,0.0006080542256444206
2021,US4612021034,0.00430812954747297
2021,US46120E6023,0.004089608246345151
2021,US46284V1017,0.0003053625251533294
2021,US4657411066,6.094206313015582e-05
2021,US46625H1005,0.015367866111011102
2021,US4663131039,3.6317441396503917e-06
2021,US46982L1089,0.0009885358019808006
2021,US4781601046,0.014675371073452523
2021,US48020Q1076,0.0015841595593170615
2021,US48203R1041,2.789266686821969e-05
2021,US48242W1062,4.668230676487279e-05
2021,US4824801009,0.0023942566482885977
2021,US4878361082,0.0005210522530317921
2021,US4891701009,0.000538175842970712
2021,US4932671088,6.230562149801319e-05
2021,US4943681035,0.002304419883373445
2021,US49446R1095,0.0008442321818766872
2021,US49456B1017,0.00047203985081985505
2021,US4972661064,0.000602644037366575
2021,US5002551043,0.00037385551676557925
2021,US5010441013,0.0014885986416971965
2021,US5018892084,0.0015361798430883666
2021,US5150981018,0.000966130713827274
2021,US5178341070,0.0009625633461734144
2021,US5184391044,0.0032892314819694558
2021,US5218652049,4.679133032012349e-05
2021,US5246601075,5.1541255459489744e-05
2021,US5324571083,0.0054499595436438295
2021,US5339001068,9.202555098717643e-05
2021,US5341871094,5.705936554115617e-05
2021,US5370081045,0.000617803907899809
2021,US5398301094,0.002124225424718815
2021,US5486611073,0.00544590959539796
2021,US5502411037,0.0017348457116359243
2021,US55261F1049,0.0008669312262292419
2021,US5529531015,1.28873098448496e-05
2021,US5543821012,9.55234207655476e-05
2021,US5544891048,0.001171281248189395
2021,US55616P1049,0.0008458904658642885
2021,US5658491064,0.0002951512227882398
2021,US5717481023,0.0009112991130054357
2021,US5719032022,5.529401064403242e-05
2021,US5732841060,0.00027516166325969744
2021,US5738741041,0.0023852990852278252
2021,US5745991068,0.0006989397978178439
2021,US57636Q1040,0.013992609241397403
2021,US57667L1070,0.0032020535292311054
2021,US5770811025,1.468405227506437e-06
2021,US5797802064,0.0019733698300224253
2021,US5801351017,0.005756698891575258
2021,US58933Y1055,0.005919028388848133
2021,US59156R1086,0.0025285641776867113
2021,US5949181045,0.06533844671170085
2021,US5950171042,0.00013356589162470003
2021,US5951121038,0.0023730863183428464
2021,US6005441000,0.0014410809704487142
2021,US6081901042,1.2032751041189534e-05
2021,US60871R2094,0.00032502000009817323
2021,US6092071058,0.0033467270422348093
2021,US61174X1090,0.0017667280068533017
2021,US6153691059,0.0027419871444433874
2021,US6174464486,0.0034105802231134273
2021,US61945C1036,0.00045894766126855095
2021,US6200763075,0.0020358064385686933
2021,US6267171022,0.0002085474419452875
2021,US6293775085,0.0025403583799707237
2021,US62955J1034,1.6704856592602386e-05
2021,US6311031081,2.5213041085949398e-05
2021,US6361801011,1.5441986272781052e-07
2021,US6365181022,0.0005404325731402415
2021,US64110D1046,7.140752276278399e-07
2021,US6501111073,0.0012691770951320767
2021,US6512291062,0.0004811887217599607
2021,US6516391066,0.0008752821954262649
2021,US65249B1098,1.6542305349373325e-05
2021,US65339F1012,0.005168694279644806
2021,US6541061031,0.00794180639023561
2021,US65473P1057,0.00011619685973644151
2021,US6556641008,0.00028944229018931593
2021,US6558441084,0.0012863059650505266
2021,US6658591044,0.00025864448535427124
2021,US6668071029,0.0011558696693170795
2021,US6687711084,0.0003893863385720335
2021,US6703461052,0.0003969591010946009
2021,US67066G1040,0.013994069958347151
2021,US6708371033,0.0001533735120763778
2021,US67103H1077,0.0012693085563997791
2021,US6745991058,0.00014202145304704025
2021,US6780261052,0.0005823095874536181
2021,US6819191064,2.178964859368115e-05
2021,US6821891057,0.0005217764452882055
2021,US6826801036,3.137801459478253e-05
2021,US68389X1054,0.0061467005068337995
2021,US6866881021,0.003365982817111883
2021,US6882392011,0.0003535976401575763
2021,US69331C1080,0.0009139777404142546
2021,US6934751057,0.003004870510684134
2021,US6935061076,0.00030509684371150873
2021,US69351T1060,0.0006893165353136962
2021,US6936561009,0.000856234475700185
2021,US6937181088,0.0031646669501846953
2021,US6951561090,0.00046750162189173716
2021,US7010941042,0.0011393482533600357
2021,US7043261079,0.0017724944799210026
2021,US7045511000,8.225154063773385e-06
2021,US7075691094,0.0006524667091205727
2021,US7134481081,0.006862275958203679
2021,US7140461093,6.4130552734234e-05
2021,US7170811035,0.006464851388972926
2021,US7234841010,1.534440187524159e-05
2021,US7237871071,9.101707694980926e-05
2021,US7310681025,5.800832078164564e-05
2021,US74144T1088,0.0009116709660339931
2021,US74251V1026,0.0014878951452413506
2021,US7427181091,0.011226960910983763
2021,US7433151039,0.004007961831941532
2021,US74340W1036,0.0020256752113957553
2021,US7443201022,0.0022689155981700537
2021,US7445731067,0.00015834771721914888
2021,US74460D1090,0.0011345315479141685
2021,US7475251036,0.007435623253691821
2021,US74762E1029,0.0012222640094445019
2021,US74834L1008,0.0011070458204870647
2021,US7512121010,0.001177874571979226
2021,US75281A1097,0.00083566110195319
2021,US7547301090,0.0022619500909458775
2021,US75513E1010,0.0009663429401179182
2021,US7588491032,0.00029048096690923776
2021,US75886F1075,0.0023766321330585213
2021,US7593516047,0.0006723892492079723
2021,US7595091023,0.0004913281146106558
2021,US7607591002,0.0001353100372068484
2021,US7611521078,0.0008994053564447864
2021,US7677548726,0.00048028454125255274
2021,US7703231032,0.0004946567149292533
2021,US7739031091,0.0005618450341380805
2021,US7782961038,0.001765623523261261
2021,US7835491082,0.0011569165302484587
2021,US78409V1044,0.0024821280061897905
2021,US78410G1040,6.65087573783852e-05
2021,US7841171033,0.00022654618999093262
2021,US78440X8873,7.699812994396233e-05
2021,US78454L1008,0.00011930452561689046
2021,US78473E1038,0.00010536711324438399
2021,US79466L3024,0.006000519969917253
2021,US8101861065,2.94091638584983e-05
2021,US81211K1007,3.39849300349782e-05
2021,US8168511090,8.167805973418574e-05
2021,US8175651046,0.0014539884807014294
2021,US8243481061,0.0017011399464608235
2021,US8288061091,0.000676506797337454
2021,US8326964058,0.0014045787020183964
2021,US8354951027,0.00011955837438851526
2021,US8425871071,0.0004888897412183221
2021,US84265V1052,0.0006258970936547088
2021,US8447411088,1.1583996972872985e-05
2021,US8454671095,0.0003726548168216631
2021,US8485741099,0.0010035174506274043
2021,US8545021011,0.0004371146329561751
2021,US8552441094,0.0031418514539254937
2021,US8574771031,0.0015095896008790822
2021,US8581191009,0.0006327308336446074
2021,US8589121081,0.0023528221505000188
2021,US8636671013,0.003469308093667277
2021,US8676524064,0.00033276382745607835
2021,US8716071076,0.0015569770961258687
2021,US87161C5013,2.894015540855062e-05
2021,US8718291078,0.0003763181164977008
2021,US8725401090,0.003533896866837078
2021,US8760301072,0.0017471757037643395
2021,US87612E1064,0.001403336273149744
2021,US8807701029,0.001246392551399983
2021,US8825081040,0.005785410625982947
2021,US8832031012,0.0003580052746158657
2021,US88337F1057,0.0002847247390304219
2021,US8835561023,0.006676187310610947
2021,US88579Y1010,0.0027900854930676534
2021,US88642R1095,2.548984854439225e-05
2021,US8873891043,8.182990528567224e-05
2021,US89417E1091,0.00396966967948621
2021,US8962391004,0.00030512124633528674
2021,US8965221091,0.0016579818046401885
2021,US89832Q1094,0.0011679840097185241
2021,US9024941034,3.4648376827348535e-06
2021,US9026531049,0.00044935220776753335
2021,US9026811052,0.00047826659571257007
2021,US9029733048,0.001970027865216303
2021,US9078181081,0.0038809457610729484
2021,US9111631035,4.376627181789937e-06
2021,US9113121068,0.005093663867400584
2021,US9129091081,4.784977941878435e-07
2021,US91324P1021,0.010044645616519765
2021,US91529Y1064,0.001120398553370927
2021,US91913Y1001,0.001583951982185539
2021,US92276F1003,1.0373315552831204e-05
2021,US92343V1044,0.008302424611270355
2021,US92532F1003,0.002001807077649989
2021,US9255501051,0.0004483044588771345
2021,US92556V1061,0.001730592056877171
2021,US9282981086,0.00038448613834955844
2021,US9290421091,0.00042960603167049714
2021,US9291601097,9.210428868199449e-05
2021,US92922P1066,1.354689212937517e-05
2021,US92939U1060,0.00022489091029276822
2021,US9297401088,0.0006133107512974036
2021,US9311421039,0.014275401839418814
2021,US9314271084,0.0019285243268435984
2021,US94106L1098,0.0023481861198745325
2021,US9418481035,1.3375033429286715e-05
2021,US9497461015,0.00449211195869253
2021,US95040Q1040,2.6128721128357564e-05
2021,US95058W1009,1.4183355361640756e-05
2021,US95082P1057,0.00036694731090528796
2021,US9581021055,0.002459121691703042
2021,US9598021098,2.7960346280362508e-05
2021,US96145D1054,0.0001432217740515214
2021,US9621661043,0.00035418303606599117
2021,US9682232064,5.156045407318539e-06
2021,US9694571004,0.00011842307242924708
2021,US9699041011,0.0006104365512809606
2021,US9831341071,7.038738288644477e-05
2021,US98389B1008,5.081944475936638e-05
2021,US9839191015,0.0011749421848436376
2021,US98421M1062,0.0026860724531014217
2021,US9884981013,0.0002497988056697993
2021,US9892071054,0.00027451338991131265
2021,US98956P1021,0.000759240921341067
2022,AN8068571086,0.0007914354417717058
2022,CA00208D4084,0.0017093599676168132
2022,CA0084741085,9.855447603398593e-06
2022,CA01626P1484,0.001976804478991678
2022,CA05534B7604,9.353281357111642e-07
2022,CA0636711016,0.0003989388826658193
2022,CA0641491075,0.00269661418103968
2022,CA0977518616,0.0006225960273264758
2022,CA1247651088,3.3354483797190367e-06
2022,CA12532H1047,0.0004031538099474619
2022,CA1360691010,0.00012490387479082636
2022,CA1363751027,0.0022444969187835205
2022,CA1363851017,0.00015418512565844327
2022,CA13646K1084,0.0007091844062987479
2022,CA1367178326,0.0007430300980492921
2022,CA2849025093,1.9887948932137e-05
2022,CA29250N1050,0.0021678952936277254
2022,CA2927661025,0.00013932420393431726
2022,CA3180714048,0.0007503441375269204
2022,CA3359341052,4.4846293241060405e-05
2022,CA3495531079,8.502698099444095e-05
2022,CA3518581051,0.01881364812460947
2022,CA3759161035,6.3675743718280375e-06
2022,CA39138C1068,0.0003498575399795414
2022,CA4495861060,0.00020631348532300727
2022,CA4530384086,0.001123246438861351
2022,CA45823T1066,0.00039402243144745004
2022,CA5394811015,0.0010033364056526032
2022,CA5592224011,9.91488511453113e-06
2022,CA56501R1064,0.0016322004056420864
2022,CA59151K1084,2.6592828631114227e-05
2022,CA59162N1096,0.001078265948426968
2022,CA67077M1086,0.0012719338489264207
2022,CA6744822033,0.00032792549228053693
2022,CA68272K1030,0.00027780332003094036
2022,CA6837151068,0.0008992384403711307
2022,CA7392391016,0.00089691108395369
2022,CA74022D4075,0.0007101961350429813
2022,CA7669101031,0.00010945112351653894
2022,CA7800871021,0.0037662062005395557
2022,CA8029121057,5.9125885368033066e-05
2022,CA82028K2002,0.000876201762069167
2022,CA85472N1096,0.001804791081717077
2022,CA8667961053,0.00024056535423500975
2022,CA8672241079,0.0014475688502610469
2022,CA87807B1076,0.0006499124682560969
2022,CA8787422044,0.0001564234654662228
2022,CA8849038085,0.0014723037204968535
2022,CA8911605092,0.003590431697929747
2022,CA89346D1078,0.0006649706013510778
2022,CA8959451037,8.073719039297501e-05
2022,CA9611485090,0.0005463182944012506
2022,GB0022569080,0.0007436024981993844
2022,IE00BWT6H894,0.0005071171699736688
2022,LR0008862868,0.0002224433878068319
2022,PA1436583006,0.00014809745594484747
2022,US0010551028,0.0005046338644572279
2022,US0010841023,4.929771802097173e-05
2022,US00206R1023,0.004694958400860645
2022,US0028241000,0.008960485949661404
2022,US0028962076,0.00022129235389432367
2022,US00507V1098,0.002637788236225737
2022,US00724F1012,0.0069689828529118265
2022,US00751Y1064,0.0009328812905958403
2022,US0079031078,0.0032425916042391123
2022,US0082521081,0.00010650846680892235
2022,US00846U1016,0.0008044045375807359
2022,US0091581068,0.00027822396392850193
2022,US00971T1016,0.0001038589599084584
2022,US0126531013,0.00169029381594462
2022,US0152711091,0.00010651307830990567
2022,US0185811082,5.185166438908854e-05
2022,US0188021085,2.010048106485297e-05
2022,US0200021014,0.00039008774116600114
2022,US02079K3059,0.020343512456942377
2022,US02209S1033,0.0045526854557434784
2022,US0231351067,0.053335747501386484
2022,US0236081024,3.1604404626966126e-05
2022,US0255371017,5.240348180958025e-06
2022,US02553E1064,6.1721284720747935e-06
2022,US0258161092,0.0036889721421057217
2022,US0268747849,0.004514004380724707
2022,US03027X1000,0.0033913939575875526
2022,US03073E1055,0.0007916042136699133
2022,US03076C1062,0.002586816061752459
2022,US0311001004,0.0011048069577787273
2022,US0311621009,0.004563631595271566
2022,US0320951017,0.0020351574851884434
2022,US0326541051,0.0022664864092216542
2022,US0367521038,0.003479233434653778
2022,US03743Q1085,6.166611862001621e-05
2022,US0378331005,0.07940078272817809
2022,US0382221051,0.0027673024055911485
2022,US03940R1077,0.0010322270879032593
2022,US0394831020,0.0014122519785904927
2022,US0427351004,8.067814037787118e-05
2022,US0441861046,0.00031258837562707
2022,US0454871056,0.0009241760992129255
2022,US04621X1081,3.2307839250566064e-06
2022,US0527691069,0.0017131682506789263
2022,US0530151036,0.004390982370858596
2022,US0533321024,0.001593151758646536
2022,US0534841012,0.0024308648211757403
2022,US0537741052,0.0015462833257084744
2022,US0538071038,4.429269106718186e-06
2022,US0584981064,0.0019052836969450117
2022,US0605051046,0.01043469301941986
2022,US0640581007,0.0019768235577496017
2022,US0708301041,0.0008875031865119023
2022,US0718131099,9.318638427456258e-05
2022,US0758871091,0.0009013499354998748
2022,US0844231029,0.0008328937811377142
2022,US0893021032,1.1748079556644875e-05
2022,US09061G1013,0.0005442967202487606
2022,US09062X1037,0.0012238189735577255
2022,US09073M1045,4.970908653782759e-06
2022,US0936711052,3.713034320408241e-05
2022,US0970231058,0.004033196760494898
2022,US09857L1089,0.004415393008672831
2022,US0997241064,6.332625672437038e-06
2022,US1011211018,0.00043269918926745743
2022,US1011371077,1.216521763668686e-05
2022,US1033041013,2.829053120850796e-05
2022,US1053682035,5.4354110498756536e-05
2022,US1101221083,0.004965669572080456
2022,US1156372096,2.9180312710979363e-05
2022,US12504L1098,0.001224351874497763
2022,US1252691001,0.0003087989968988507
2022,US12541W2098,0.0007901828855661707
2022,US1255231003,0.0011533409499421266
2022,US12572Q1058,0.0034674969501495415
2022,US1258961002,3.1118823034868335e-06
2022,US1264081035,0.002486316476220752
2022,US12653C1080,3.374330577023248e-05
2022,US1266501006,0.0039126630626053005
2022,US1270551013,0.00013783598791751862
2022,US1273871087,0.001326262190632542
2022,US1307881029,0.0001289042355867291
2022,US1331311027,0.0010477899873973947
2022,US14040H1059,0.0017458734496097932
2022,US14149Y1082,4.671893522334229e-06
2022,US1423391002,0.00161671305705536
2022,US1431301027,0.0006719179574904094
2022,US1491231015,0.0008978937252275601
2022,US1508701034,3.09757211377088e-05
2022,US15189T1079,0.00020642953154859095
2022,US1598641074,0.0006466924132840857
2022,US1667641005,0.005384829576412392
2022,US1699051066,5.311792572574152e-05
2022,US1713401024,0.00048413137129713806
2022,US1720621010,8.74135755203449e-05
2022,US17275R1023,0.006238156244596923
2022,US1729081059,0.0009365113640480953
2022,US1729674242,0.004758110980572648
2022,US1890541097,3.055135264528833e-05
2022,US1912161007,0.007198663321890776
2022,US1924461023,0.00035427327215884716
2022,US1941621039,0.002673166397994477
2022,US20030N1019,0.005398407552304019
2022,US2003401070,0.0005578812347094861
2022,US2017231034,0.0002472656682345619
2022,US2058871029,0.003128746969723142
2022,US20825C1045,0.0030130276578441235
2022,US2091151041,0.0002639385463881891
2022,US21036P1084,0.0001267557695979686
2022,US2172041061,7.136126576120976e-07
2022,US21871N1019,0.00041277584295403393
2022,US2193501051,0.002257613822849623
2022,US22160K1051,0.0054677478189199555
2022,US22822V1017,0.0011821802344867452
